1992 34 0.313 299.48 27.65 11.90 19.77
1992 35 0.290 297.71 24.53 17.39 20.96
1992 36 0.263 294.97 20.84 31.88 26.36
1992 37 0.237 292.40 18.37 45.06 31.72
1992 38 0.211 290.23 14.25 54.07 34.16
1992 39 0.189 287.52 10.33 67.96 39.14
1992 40 0.172 284.59 8.62 80.19 44.40
1992 41 0.152 281.96 8.63 82.22 45.43
1992 42 0.128 279.20 8.04 80.02 44.03
1992 43 0.102 276.25 6.56 76.96 41.76
1992 44 0.082 273.59 6.32 65.98 36.15
1992 45 0.072 270.89 9.07 58.12 33.59
1992 46 0.064 268.56 12.51 53.94 33.23
1992 47 0.057 266.20 16.48 53.90 35.19
1992 48 0.055 264.74 22.03 52.89 37.46
1992 49 0.051 263.03 24.13 53.53 38.83
1992 50 0.049 262.25 28.48 49.08 38.78
1992 51 0.051 262.35 36.15 40.87 38.51
1992 52 0.052 262.39 41.34 36.01 38.68
1993 01 0.053 262.51 44.37 31.72 38.04
1993 02 0.054 263.27 46.29 28.41 37.35
1993 03 0.056 264.83 48.74 23.86 36.30
1993 04 0.058 266.44 51.32 20.36 35.84
1993 05 0.061 266.93 51.18 22.66 36.92
1993 06 0.061 265.82 46.71 32.44 39.57
1993 07 0.057 264.86 39.08 41.82 40.45
1993 08 0.053 263.58 32.03 52.64 42.34
1993 09 0.050 262.66 27.02 63.88 45.45
1993 10 0.048 261.53 20.96 78.18 49.57
1993 11 0.049 261.24 16.04 86.78 51.41
1993 12 0.057 262.48 13.97 90.46 52.21
1993 13 0.066 265.34 11.50 91.79 51.65
1993 14 0.082 269.20 10.16 92.82 51.49
1993 15 0.110 275.08 11.15 92.20 51.67
1993 16 0.148 281.67 15.56 86.00 50.78
1993 17 0.194 286.84 22.33 76.91 49.62
1993 18 0.241 289.73 28.70 74.50 51.60
1993 19 0.290 291.09 33.74 79.80 56.77
1993 20 0.336 292.38 38.35 77.36 57.86
1993 21 0.378 293.49 44.97 72.90 58.94
1993 22 0.412 294.17 52.17 69.64 60.91
1993 23 0.436 294.52 58.25 68.43 63.34
1993 24 0.451 294.59 63.20 70.65 66.92
1993 25 0.462 294.58 67.97 73.30 70.63
1993 26 0.464 294.65 68.88 74.08 71.48
1993 27 0.465 295.09 70.95 72.16 71.55
1993 28 0.464 295.84 74.03 66.70 70.37
1993 29 0.462 296.54 76.33 61.67 69.00
1993 30 0.458 297.12 78.26 57.39 67.83
1993 31 0.451 297.09 78.64 57.74 68.19
1993 32 0.434 296.46 75.80 61.27 68.53
1993 33 0.410 295.43 70.22 66.14 68.18
1993 34 0.384 294.11 63.75 72.90 68.32
1993 35 0.363 292.92 61.77 74.10 67.94
1993 36 0.341 291.38 60.33 77.13 68.73
1993 37 0.312 290.02 57.19 76.89 67.04
1993 38 0.278 288.78 49.36 74.75 62.05
1993 39 0.243 287.48 39.86 69.83 54.84
1993 40 0.210 285.54 30.63 68.01 49.32
1993 41 0.178 283.13 23.79 66.75 45.27
1993 42 0.150 280.48 21.48 65.27 43.37
1993 43 0.128 277.99 23.29 61.68 42.49
1993 44 0.114 275.45 27.46 53.08 40.27
1993 45 0.100 273.35 28.61 43.57 36.09
1993 46 0.091 271.68 32.61 37.08 34.85
1993 47 0.086 270.60 38.55 31.69 35.12
1993 48 0.087 270.01 45.97 27.88 36.92
1993 49 0.085 269.62 49.95 24.65 37.30
1993 50 0.083 269.63 54.19 18.82 36.51
1993 51 0.082 269.66 58.61 12.85 35.73
1993 52 0.081 269.52 61.29 10.85 36.07
1994 01 0.081 268.35 64.80 11.66 38.23
1994 02 0.076 267.24 69.68 14.32 42.00
1994 03 0.077 266.28 70.19 18.63 44.41
1994 04 0.076 265.14 68.96 25.18 47.07
1994 05 0.074 263.75 64.01 33.96 48.98
1994 06 0.071 263.22 55.14 41.59 48.36
1994 07 0.068 263.82 47.05 45.63 46.34
1994 08 0.068 265.88 42.21 44.89 43.55
1994 09 0.071 267.57 39.94 46.84 43.39
1994 10 0.077 270.76 37.29 45.12 41.20
1994 11 0.085 274.18 35.03 39.76 37.39
1994 12 0.096 277.72 33.78 36.94 35.36
1994 13 0.115 281.54 35.99 32.68 34.34
1994 14 0.139 284.89 37.96 28.24 33.10
1994 15 0.172 288.13 41.07 24.74 32.90
1994 16 0.215 290.87 46.15 23.88 35.02
1994 17 0.263 292.73 53.09 27.13 40.11
1994 18 0.308 293.48 58.34 38.17 48.26
1994 19 0.346 293.50 59.73 55.18 57.45
1994 20 0.380 293.36 60.09 67.08 63.58
1994 21 0.408 293.15 61.55 75.54 68.55
1994 22 0.436 292.82 65.86 81.65 73.75
1994 23 0.461 292.98 73.00 82.22 77.61
1994 24 0.479 293.57 79.82 80.07 79.94
1994 25 0.489 294.43 83.67 75.15 79.41
1994 26 0.490 295.33 83.81 67.68 75.74
1994 27 0.479 295.83 79.55 64.90 72.23
1994 28 0.460 296.20 72.52 63.34 67.93
1994 29 0.439 296.78 64.49 59.35 61.92
1994 30 0.415 297.02 57.06 58.57 57.82
1994 31 0.389 296.84 48.14 60.25 54.20
1994 32 0.362 296.24 38.68 63.61 51.14
1994 33 0.338 295.21 32.02 68.52 50.27
1994 34 0.321 294.28 30.13 70.71 50.42
1994 35 0.309 293.43 33.18 66.94 50.06
1994 36 0.318 293.88 47.87 47.86 47.87
1995 07 0.065 269.24 43.17 25.95 34.56
1995 08 0.078 273.42 47.84 18.01 32.93
1995 09 0.091 276.43 50.63 15.17 32.90
1995 10 0.104 278.87 51.68 14.98 33.33
1995 11 0.115 280.60 50.72 14.66 32.69
1995 12 0.126 281.73 49.23 21.22 35.23
1995 13 0.139 282.66 47.87 28.47 38.17
1995 14 0.160 284.73 48.20 29.81 39.01
1995 15 0.186 286.91 47.69 33.13 40.41
1995 16 0.219 289.63 48.12 33.23 40.68
1995 17 0.255 291.05 49.46 41.27 45.37
1995 18 0.298 292.50 54.09 47.56 50.83
1995 19 0.343 293.98 58.14 49.95 54.04
1995 20 0.380 294.96 60.18 50.91 55.55
1995 21 0.412 295.89 63.46 48.56 56.01
1995 22 0.440 296.98 68.51 42.24 55.37
1995 23 0.458 297.60 71.90 39.40 55.65
1995 24 0.468 297.62 74.06 42.30 58.18
1995 25 0.468 297.28 72.90 47.37 60.13
1995 26 0.465 297.20 70.24 48.81 59.53
1995 27 0.456 297.34 66.02 49.11 57.57
1995 28 0.447 297.61 65.03 48.12 56.58
1995 29 0.434 297.73 62.06 49.13 55.59
1995 30 0.422 297.79 60.42 50.40 55.41
1995 31 0.411 297.65 59.14 51.71 55.43
1995 32 0.401 297.42 58.50 51.00 54.75
1995 33 0.387 297.05 57.02 48.58 52.80
1995 34 0.376 296.55 57.58 45.24 51.41
1995 35 0.362 295.69 59.25 42.01 50.63
1995 36 0.350 294.45 63.86 40.11 51.99
1995 37 0.333 292.78 66.76 42.39 54.58
1995 38 0.319 290.88 70.48 47.35 58.92
1995 39 0.305 289.36 74.19 44.78 59.48
1995 40 0.288 287.62 76.77 40.65 58.71
1995 41 0.266 285.63 77.86 34.48 56.17
1995 42 0.235 283.24 74.20 33.57 53.88
1995 43 0.195 280.27 64.93 39.94 52.43
1995 44 0.144 276.53 46.72 42.82 44.77
1995 45 0.105 272.53 32.04 47.23 39.64
1995 46 0.078 269.30 23.41 49.27 36.34
1995 47 0.061 267.15 19.41 48.66 34.04
1995 48 0.049 265.59 16.11 48.72 32.42
1995 49 0.040 263.84 12.54 49.96 31.25
1995 50 0.031 261.95 7.61 50.17 28.89
1995 51 0.023 259.69 3.90 51.07 27.49
1995 52 0.018 257.02 2.25 55.38 28.81
1996 01 0.016 254.69 1.91 59.48 30.69
1996 02 0.013 253.95 1.70 61.99 31.85
1996 03 0.011 254.25 1.42 62.64 32.03
1996 04 0.009 253.70 1.41 66.39 33.90
1996 05 0.008 253.34 1.34 69.83 35.58
1996 06 0.006 252.43 1.02 77.33 39.18
1996 07 0.006 252.55 0.84 82.26 41.55
1996 08 0.006 254.34 0.72 83.00 41.86
1996 09 0.006 255.89 0.59 86.18 43.39
1996 10 0.012 259.23 0.71 86.53 43.62
1996 11 0.021 262.34 1.05 85.32 43.18
1996 12 0.035 265.82 2.43 84.14 43.28
1996 13 0.056 269.55 6.12 84.10 45.11
1996 14 0.087 274.34 12.19 80.82 46.51
1996 15 0.128 280.36 19.83 72.91 46.37
1996 16 0.178 285.84 29.14 61.12 45.13
1996 17 0.238 290.06 41.99 50.02 46.01
1996 18 0.295 293.36 53.13 39.27 46.20
1996 19 0.352 295.08 62.82 38.83 50.82
1996 20 0.399 297.05 69.66 29.50 49.58
1996 21 0.431 298.77 73.61 19.94 46.77
1996 22 0.446 299.55 72.04 18.06 45.05
1996 23 0.456 300.41 70.50 13.66 42.08
1996 24 0.462 301.15 69.88 9.85 39.87
1996 25 0.463 301.27 68.58 9.32 38.95
1996 26 0.458 300.97 65.36 11.54 38.45
1996 27 0.446 300.24 59.65 19.00 39.32
1996 28 0.432 299.44 56.13 28.51 42.32
1996 29 0.414 298.79 51.04 37.67 44.35
1996 30 0.392 298.06 45.67 47.79 46.73
1996 31 0.377 297.52 42.85 53.40 48.12
1996 32 0.365 296.80 40.78 57.84 49.31
1996 33 0.354 295.84 40.71 61.93 51.32
1996 34 0.336 294.53 37.84 68.14 52.99
1996 35 0.310 292.73 33.28 75.68 54.48
1996 36 0.290 290.59 33.22 85.61 59.42
1996 37 0.280 289.03 39.64 88.35 64.00
1996 38 0.272 288.11 45.61 82.96 64.29
1996 39 0.258 287.22 48.06 73.48 60.77
1996 40 0.235 285.90 45.26 64.30 54.78
1996 41 0.211 284.51 44.23 50.24 47.24
1996 42 0.179 282.16 39.50 47.11 43.30
1996 43 0.147 279.50 34.48 47.80 41.14
1996 44 0.120 276.66 31.06 42.77 36.91
1996 45 0.097 272.96 26.75 46.07 36.41
1996 46 0.075 268.55 21.67 55.33 38.50
1996 47 0.056 264.22 15.43 64.87 40.15
1996 48 0.043 261.57 10.88 68.57 39.73
1996 49 0.035 260.34 7.92 65.72 36.82
1996 50 0.033 260.38 9.86 56.80 33.33
1996 51 0.035 261.02 16.91 45.97 31.44
1996 52 0.035 261.31 20.56 39.79 30.17
1997 01 0.038 261.61 26.45 34.72 30.59
1997 02 0.041 262.02 31.25 32.68 31.96
1997 03 0.045 262.79 35.98 30.63 33.30
1997 04 0.052 264.92 42.92 24.79 33.85
1997 05 0.065 267.31 53.23 20.44 36.83
1997 06 0.079 269.45 59.61 19.43 39.52
1997 07 0.088 272.01 59.81 17.06 38.44
1997 08 0.094 274.27 57.92 15.54 36.73
1997 09 0.099 276.01 55.53 16.89 36.21
1997 10 0.105 278.08 52.37 18.04 35.20
1997 11 0.115 280.96 51.10 13.36 32.23
1997 12 0.123 283.52 47.74 13.95 30.84
1997 13 0.136 285.63 46.83 15.39 31.11
1997 14 0.151 287.00 43.78 18.04 30.91
1997 15 0.169 288.45 39.48 22.98 31.23
1997 16 0.198 290.14 38.08 29.02 33.55
1997 17 0.234 291.84 39.94 34.25 37.09
1997 18 0.269 292.93 40.52 43.60 42.06
1997 19 0.306 293.81 40.42 52.18 46.30
1997 20 0.342 294.59 40.57 54.89 47.73
1997 21 0.375 294.63 42.12 61.51 51.82
1997 22 0.402 294.08 44.91 70.63 57.77
1997 23 0.431 294.24 54.33 71.27 62.80
1997 24 0.460 294.85 69.14 68.40 68.77
1997 25 0.477 295.03 78.35 69.21 73.78
1997 26 0.483 294.96 81.76 71.31 76.53
1997 27 0.474 294.35 78.01 80.08 79.05
1997 28 0.460 293.77 73.40 88.71 81.06
1997 29 0.451 293.71 71.81 91.60 81.70
1997 30 0.444 293.69 72.00 92.94 82.47
1997 31 0.434 293.58 70.96 93.60 82.28
1997 32 0.421 293.15 69.71 95.18 82.45
1997 33 0.410 292.64 70.43 95.50 82.96
1997 34 0.400 292.14 71.61 94.79 83.20
1997 35 0.387 291.29 73.99 93.42 83.70
1997 36 0.375 290.48 77.87 89.00 83.44
1997 37 0.359 289.58 81.20 83.48 82.34
1997 38 0.337 288.39 80.66 80.36 80.51
1997 39 0.302 286.62 73.45 81.35 77.40
1997 40 0.267 284.58 65.11 81.49 73.30
1997 41 0.237 282.52 60.53 76.25 68.39
1997 42 0.214 280.44 61.23 67.24 64.24
1997 43 0.190 278.07 62.05 61.69 61.87
1997 44 0.164 275.34 59.58 53.72 56.65
1997 45 0.129 272.16 49.58 51.23 50.40
1997 46 0.096 268.83 37.93 53.32 45.63
1997 47 0.077 266.17 33.21 54.60 43.90
1997 48 0.064 263.20 30.97 60.53 45.75
1997 49 0.059 260.53 32.09 64.67 48.38
1997 50 0.056 258.79 35.76 63.44 49.60
1997 51 0.056 258.04 40.91 57.81 49.36
1997 52 0.056 258.06 43.87 52.02 47.95
1998 01 0.056 259.29 47.30 43.46 45.38
1998 02 0.061 261.34 53.63 35.64 44.64
1998 03 0.066 263.85 59.37 27.61 43.49
1998 04 0.071 265.90 63.27 22.35 42.81
1998 05 0.074 266.78 62.41 23.09 42.75
1998 06 0.076 267.96 58.26 24.93 41.60
1998 07 0.076 269.04 52.11 27.36 39.74
1998 08 0.076 270.17 47.11 29.62 38.37
1998 09 0.072 269.76 39.91 38.67 39.29
1998 10 0.070 268.99 33.12 51.17 42.15
1998 11 0.070 268.75 27.06 60.27 43.67
1998 12 0.076 269.30 23.47 69.38 46.43
1998 13 0.090 271.08 23.36 76.27 49.81
1998 14 0.115 274.44 25.76 78.94 52.35
1998 15 0.157 279.18 33.72 78.73 56.22
1998 16 0.209 284.04 43.56 73.63 58.59
1998 17 0.262 287.63 53.43 71.09 62.26
1998 18 0.302 289.63 56.23 75.75 65.99
1998 19 0.337 291.65 55.86 74.59 65.22
1998 20 0.371 293.37 55.84 67.28 61.56
1998 21 0.404 294.71 58.70 60.27 59.49
1998 22 0.428 295.15 60.91 59.56 60.23
1998 23 0.446 295.51 63.51 58.60 61.06
1998 24 0.454 295.83 64.50 58.69 61.59
1998 25 0.456 295.69 64.23 62.59 63.41
1998 26 0.451 295.46 61.14 66.19 63.66
1998 27 0.446 295.44 59.48 68.84 64.16
1998 28 0.447 296.04 64.28 64.91 64.59
1998 29 0.449 296.85 69.57 58.75 64.16
1998 30 0.449 297.25 73.94 56.29 65.12
1998 31 0.438 297.12 72.48 57.37 64.92
1998 32 0.424 296.66 70.52 59.12 64.82
1998 33 0.409 295.71 68.90 63.29 66.09
1998 34 0.397 294.83 68.82 65.09 66.96
1998 35 0.389 294.45 73.62 56.98 65.30
1998 36 0.372 293.41 75.52 53.38 64.45
1998 37 0.354 292.02 77.86 52.44 65.15
1998 38 0.337 290.51 79.99 52.49 66.24
1998 39 0.317 288.27 80.81 59.71 70.26
1998 40 0.293 285.65 79.39 67.98 73.68
1998 41 0.265 283.21 77.72 67.91 72.81
1998 42 0.237 280.78 75.70 63.73 69.71
1998 43 0.210 278.18 74.45 60.90 67.67
1998 44 0.176 274.45 67.67 61.47 64.57
1998 45 0.139 270.30 56.11 63.76 59.94
1998 46 0.101 265.13 41.44 74.36 57.90
1998 47 0.079 261.32 35.37 79.42 57.39
1998 48 0.066 259.25 32.76 79.09 55.93
1998 49 0.055 257.83 27.75 76.08 51.91
1998 50 0.048 256.63 26.69 71.86 49.28
1998 51 0.043 256.58 27.03 63.29 45.16
1998 52 0.039 256.60 25.82 57.20 41.51
1999 01 0.036 256.63 24.75 52.74 38.74
1999 02 0.036 256.57 26.24 52.62 39.43
1999 03 0.038 255.87 29.57 56.68 43.12
1999 04 0.040 254.36 32.53 63.80 48.17
1999 05 0.042 252.61 33.79 71.91 52.85
1999 06 0.046 253.00 34.21 75.11 54.66
1999 07 0.052 254.86 34.80 74.55 54.68
1999 08 0.058 257.38 34.96 72.90 53.93
1999 09 0.065 260.91 36.00 69.32 52.66
1999 10 0.078 265.32 37.68 64.63 51.15
1999 11 0.099 270.42 42.30 54.25 48.28
1999 12 0.126 276.14 49.16 43.19 46.17
1999 13 0.157 280.56 56.78 37.08 46.93
1999 14 0.189 283.84 62.29 33.82 48.05
1999 15 0.228 286.65 67.47 34.24 50.86
1999 16 0.269 289.37 71.18 34.89 53.03
1999 17 0.309 291.06 74.43 41.36 57.89
1999 18 0.351 292.13 78.07 51.84 64.95
1999 19 0.389 293.64 80.36 54.41 67.39
1999 20 0.425 295.06 82.56 50.38 66.47
1999 21 0.450 296.49 84.33 42.98 63.66
1999 22 0.466 297.65 83.98 36.21 60.10
1999 23 0.475 298.40 82.45 32.10 57.28
1999 24 0.477 299.13 79.69 28.20 53.94
1999 25 0.473 299.54 75.63 25.44 50.54
1999 26 0.464 299.52 69.30 25.48 47.39
1999 27 0.450 299.20 62.44 29.50 45.97
1999 28 0.437 299.03 59.33 32.54 45.94
1999 29 0.422 298.81 55.40 36.87 46.13
1999 30 0.405 298.39 51.72 43.51 47.61
1999 31 0.389 297.66 47.70 51.18 49.44
1999 32 0.378 296.91 46.09 55.96 51.03
1999 33 0.372 296.58 48.33 53.36 50.84
1999 34 0.366 296.22 51.69 48.87 50.28
1999 35 0.353 295.33 54.40 46.22 50.31
1999 36 0.338 294.63 57.27 37.70 47.48
1999 37 0.315 294.03 57.17 25.83 41.50
1999 38 0.283 292.88 50.85 20.24 35.55
1999 39 0.245 290.71 39.85 25.94 32.90
1999 40 0.208 287.67 28.36 39.77 34.07
1999 41 0.176 283.95 21.90 57.16 39.53
1999 42 0.150 281.14 20.74 58.93 39.83
1999 43 0.126 278.62 20.86 56.13 38.50
1999 44 0.105 275.47 20.56 52.32 36.44
1999 45 0.087 271.88 18.95 52.47 35.71
1999 46 0.068 269.00 15.80 51.67 33.73
1999 47 0.052 266.90 11.55 50.42 30.99
1999 48 0.043 264.62 10.28 53.43 31.85
1999 49 0.039 262.29 11.67 56.61 34.14
1999 50 0.035 260.83 12.79 54.85 33.82
1999 51 0.031 259.92 13.86 50.42 32.14
1999 52 0.029 258.48 15.12 50.41 32.76
2000 01 0.031 257.00 20.04 51.54 35.79
2000 02 0.032 256.27 21.97 53.81 37.89
2000 03 0.031 257.02 22.44 52.47 37.46
2000 04 0.031 258.20 23.37 49.86 36.62
2000 05 0.032 258.52 23.87 51.39 37.63
2000 06 0.033 259.28 23.17 53.81 38.49
2000 07 0.033 261.25 20.14 52.84 36.49
2000 08 0.036 263.58 19.54 51.37 35.46
2000 09 0.041 265.53 21.12 52.87 36.99
2000 10 0.049 267.48 20.95 56.47 38.71
2000 11 0.059 270.73 20.73 52.91 36.82
2000 12 0.071 274.70 20.62 48.94 34.78
2000 13 0.088 278.65 22.13 45.21 33.67
2000 14 0.113 282.68 24.64 39.42 32.03
2000 15 0.149 286.47 29.80 34.96 32.38
2000 16 0.198 289.49 38.27 33.68 35.97
2000 17 0.258 291.72 50.76 35.54 43.15
2000 18 0.309 292.81 58.99 45.14 52.06
2000 19 0.346 293.55 59.33 55.46 57.40
2000 20 0.377 294.45 58.12 56.94 57.53
2000 21 0.406 295.42 59.33 54.06 56.70
2000 22 0.427 296.12 60.12 51.46 55.79
2000 23 0.445 296.49 62.91 50.66 56.79
2000 24 0.460 296.74 68.62 51.26 59.94
2000 25 0.469 296.75 72.46 53.05 62.76
2000 26 0.467 296.44 71.12 56.96 64.04
2000 27 0.459 296.09 67.91 62.68 65.30
2000 28 0.447 295.54 64.88 70.67 67.78
2000 29 0.436 295.10 63.15 77.59 70.37
2000 30 0.428 295.01 63.64 79.89 71.76
2000 31 0.413 294.52 60.02 84.08 72.05
2000 32 0.393 293.85 54.52 87.42 70.97
2000 33 0.375 293.48 51.56 86.09 68.82
2000 34 0.348 292.66 43.89 87.58 65.73
2000 35 0.311 291.16 33.97 90.52 62.24
2000 36 0.278 289.62 28.50 90.87 59.68
2000 37 0.258 288.65 29.63 87.60 58.62
2000 38 0.247 288.41 33.08 77.23 55.15
2000 39 0.233 288.29 34.13 58.45 46.29
2000 40 0.215 287.99 33.20 35.06 34.13
2000 41 0.190 286.89 31.17 18.86 25.02
2000 42 0.161 285.31 28.10 12.22 20.16
2000 43 0.134 283.36 26.63 12.58 19.60
2000 44 0.101 280.84 19.37 9.91 14.64
2000 45 0.077 278.50 14.21 9.43 11.82
2000 46 0.064 276.98 14.52 7.10 10.81
2000 47 0.052 275.49 14.50 6.86 10.68
2000 48 0.044 274.00 15.46 9.14 12.30
2000 49 0.043 272.83 17.49 10.98 14.24
2000 50 0.041 271.43 19.58 11.85 15.71
2000 51 0.040 269.92 22.75 12.15 17.45
2000 52 0.045 268.62 30.77 14.04 22.41
2001 01 0.079 267.11 65.29 15.79 40.54
2001 02 0.090 265.40 75.76 20.80 48.28
2001 03 0.084 264.23 73.65 25.80 49.73
2001 04 0.081 264.38 70.70 27.31 49.01
2001 05 0.079 264.89 65.66 29.12 47.39
2001 06 0.084 266.05 64.09 30.85 47.47
2001 07 0.089 267.57 61.06 31.50 46.28
2001 08 0.098 270.30 60.77 28.62 44.70
2001 09 0.112 273.15 63.32 26.66 44.99
2001 10 0.134 276.50 68.32 23.84 46.08
2001 11 0.162 279.60 76.07 18.75 47.41
2001 12 0.184 282.27 78.74 19.04 48.89
2001 13 0.205 284.81 81.24 19.02 50.13
2001 14 0.229 286.67 81.73 19.97 50.85
2001 15 0.250 287.96 77.96 26.57 52.27
2001 16 0.279 289.63 75.59 33.47 54.53
2001 17 0.317 291.21 76.81 40.59 58.70
2001 18 0.360 291.87 80.82 54.72 67.77
2001 19 0.402 292.26 84.04 68.68 76.36
2001 20 0.430 292.63 85.06 75.46 80.26
2001 21 0.447 292.64 82.29 81.57 81.93
2001 22 0.456 292.38 77.48 86.70 82.09
2001 23 0.459 292.35 72.61 88.68 80.65
2001 24 0.464 292.91 71.80 86.46 79.13
2001 25 0.466 293.69 71.22 82.26 76.74
2001 26 0.466 294.72 70.71 73.81 72.26
2001 27 0.465 296.12 71.05 61.79 66.42
2001 28 0.456 297.12 69.89 53.30 61.60
2001 29 0.447 297.74 68.34 48.78 58.56
2001 30 0.434 298.20 66.12 45.95 56.03
2001 31 0.419 298.35 62.03 44.17 53.10
2001 32 0.397 297.87 55.91 46.10 51.01
2001 33 0.375 297.20 50.16 46.86 48.51
2001 34 0.353 296.45 45.32 46.16 45.74
2001 35 0.329 295.15 42.26 48.38 45.32
2001 36 0.311 293.82 43.69 47.95 45.82
2001 37 0.294 292.29 46.29 48.92 47.61
2001 38 0.278 291.13 48.35 44.09 46.22
2001 39 0.266 290.05 52.03 35.17 43.60
2001 40 0.250 287.74 53.83 39.08 46.46
2001 41 0.232 284.82 57.38 45.81 51.60
2001 42 0.215 282.34 61.76 44.57 53.16
2001 43 0.192 279.29 63.18 50.09 56.64
2001 44 0.166 275.50 61.05 52.78 56.91
2001 45 0.134 270.98 52.92 59.05 55.99
2001 46 0.106 266.94 45.33 63.78 54.56
2001 47 0.087 263.83 41.68 66.58 54.13
2001 48 0.070 260.15 35.57 74.58 55.07
2001 49 0.060 257.13 31.67 78.49 55.08
2001 50 0.052 255.36 29.17 76.41 52.79
2001 51 0.048 254.77 30.78 69.97 50.38
2001 52 0.049 254.61 34.77 64.04 49.41
2002 01 0.046 253.92 34.64 61.95 48.30
2002 02 0.045 254.85 34.80 58.32 46.56
2002 03 0.052 258.42 42.09 46.38 44.23
2002 04 0.061 261.71 51.30 35.82 43.56
2002 05 0.072 264.68 59.19 28.45 43.82
2002 06 0.085 267.63 64.30 24.14 44.22
2002 07 0.103 271.41 70.12 17.88 44.00
2002 08 0.120 274.51 74.92 13.84 44.38
2002 09 0.136 277.41 77.30 11.61 44.45
2002 10 0.147 279.86 75.59 11.35 43.47
2002 11 0.162 282.66 75.56 6.75 41.16
2002 12 0.176 285.23 74.60 7.20 40.90
2002 13 0.191 287.42 73.99 7.81 40.90
2002 14 0.205 288.63 70.54 10.12 40.33
2002 15 0.224 290.29 66.30 12.08 39.19
2002 16 0.249 291.92 62.89 16.20 39.55
2002 17 0.286 292.98 64.54 24.40 44.47
2002 18 0.332 293.70 69.74 36.15 52.95
2002 19 0.376 294.42 74.01 46.21 60.11
2002 20 0.410 295.02 74.75 51.39 63.07
2002 21 0.433 295.29 74.66 55.97 65.31
2002 22 0.450 295.62 74.10 56.72 65.41
2002 23 0.462 295.84 74.21 57.03 65.62
2002 24 0.468 296.12 73.67 57.10 65.38
2002 25 0.472 296.92 74.40 51.26 62.83
2002 26 0.467 297.58 71.03 45.32 58.18
2002 27 0.457 298.16 66.26 40.68 53.47
2002 28 0.439 298.63 60.20 37.14 48.67
2002 29 0.419 298.68 53.23 38.64 45.94
2002 30 0.403 298.47 50.83 43.06 46.95
2002 31 0.391 298.23 48.92 45.62 47.27
2002 32 0.381 297.85 48.40 46.52 47.46
2002 33 0.370 297.43 48.73 44.52 46.62
2002 34 0.348 296.51 43.56 45.63 44.59
2002 35 0.322 295.09 38.53 48.81 43.67
2002 36 0.297 293.46 36.14 51.73 43.93
2002 37 0.274 290.75 35.83 68.41 52.12
2002 38 0.255 288.14 36.11 83.58 59.85
2002 39 0.235 286.07 34.61 88.63 61.62
2002 40 0.221 284.52 36.87 82.43 59.65
2002 41 0.205 282.57 40.21 75.68 57.95
2002 42 0.186 280.06 43.64 71.57 57.60
2002 43 0.167 277.50 46.73 67.04 56.89
2002 44 0.149 275.15 49.45 55.27 52.36
2002 45 0.135 272.70 52.97 47.44 50.20
2002 46 0.125 270.20 59.58 45.14 52.36
2002 47 0.113 267.33 63.78 48.42 56.10
2002 48 0.105 265.15 67.45 51.05 59.25
2002 49 0.101 264.37 72.04 47.73 59.88
2002 50 0.096 263.10 74.99 45.67 60.33
2002 51 0.090 261.24 74.82 45.30 60.06
2002 52 0.080 259.97 67.66 44.97 56.31
2003 01 0.067 259.33 56.31 43.20 49.76
2003 02 0.054 258.22 44.68 46.76 45.72
2003 03 0.047 257.13 37.67 52.14 44.91
2003 04 0.042 256.16 32.82 57.22 45.02
2003 05 0.037 255.98 27.79 60.08 43.94
2003 06 0.034 255.97 23.25 64.69 43.97
2003 07 0.034 256.30 21.00 69.06 45.03
2003 08 0.033 256.66 18.01 74.32 46.16
2003 09 0.034 258.18 16.69 77.41 47.05
2003 10 0.042 261.16 17.20 78.12 47.66
2003 11 0.056 264.75 19.24 74.62 46.93
2003 12 0.075 269.06 22.65 70.21 46.43
2003 13 0.097 273.82 26.52 65.75 46.14
2003 14 0.124 278.63 30.29 59.72 45.01
2003 15 0.154 282.88 32.48 57.55 45.01
2003 16 0.186 286.82 32.90 54.16 43.53
2003 17 0.222 290.64 34.66 45.43 40.05
2003 18 0.262 294.32 37.60 30.68 34.14
2003 19 0.303 297.15 39.04 19.83 29.44
2003 20 0.345 299.05 42.51 13.76 28.14
2003 21 0.377 299.82 43.50 13.74 28.62
2003 22 0.401 300.00 43.95 16.59 30.27
2003 23 0.421 299.93 46.83 19.85 33.34
2003 24 0.431 299.22 48.98 28.58 38.78
2003 25 0.436 298.34 51.40 37.91 44.66
2003 26 0.439 297.42 53.60 47.28 50.44
2003 27 0.441 296.98 56.72 53.22 54.97
2003 28 0.442 296.89 61.86 55.95 58.90
2003 29 0.441 296.80 65.29 59.15 62.22
2003 30 0.436 296.78 66.69 61.18 63.94
2003 31 0.428 296.78 66.27 61.02 63.65
2003 32 0.412 296.69 62.99 58.91 60.95
2003 33 0.393 296.45 59.12 55.20 57.16
2003 34 0.369 295.28 53.27 59.88 56.58
2003 35 0.348 294.30 51.85 58.54 55.19
2003 36 0.331 293.77 53.60 48.86 51.23
2003 37 0.309 292.59 54.35 45.26 49.80
2003 38 0.281 290.86 49.93 47.78 48.86
2003 39 0.251 288.44 42.88 56.56 49.72
2003 40 0.216 285.15 33.36 71.83 52.60
2003 41 0.186 281.98 28.59 80.07 54.33
2003 42 0.162 279.27 28.58 78.86 53.72
2003 43 0.141 277.16 30.95 69.93 50.44
